userId,mfSim
1,0.6168049824231828
2,0.6245267345949259
3,0.6743980943314554
4,0.24161059923204742
5,0.8492808748171293
6,0.5630691459668642
7,0.7212959318243751
8,0.7195709704825299
9,0.4599346279120311
10,0.7930106503428856
11,0.5131159110418346
12,0.6881429059505166
13,0.780881670091426
14,0.6731470139127816
15,0.8344878850486367
16,0.23365174448997986
17,0.845308665329797
18,0.6491593097945868
19,0.6411657449075456
20,0.6797017605152965
21,0.6619356515953735
22,0.7916315866003252
23,0.4674348836282868
24,0.5061635633500089
25,0.6858156702162441
26,0.5193842682554304
27,0.35075221557469544
28,0.32151740820936187
29,0.6777402631030506
30,0.3004909711578821
31,0.6255070601754739
32,0.753016920481303
33,0.7059097602831306
34,0.8490354413550444
35,0.5955431877931984
36,0.622661745333187
37,0.6126665204559629
38,0.7183827960590329
39,0.31506174802718245
40,0.6962521575086279
41,0.4682528709786584
42,0.3954196947182642
43,0.6802071456180694
44,0.7029760839008484
45,0.5299036464435867
46,0.829721524137768
47,0.5827706860797602
48,0.7751459639675544
49,0.5942661803187754
50,0.6850349655182802
51,0.5581919152563934
52,0.7832354397355415
53,0.5594495407241844
54,0.9255768867867505
55,0.8284263648784852
56,0.6471967094351285
57,0.5805646251569259
58,0.6423949520884713
59,0.8068380392464373
60,0.559740281379429
61,0.8135305370337019
62,0.4516502909089326
63,0.7392289595300764
64,0.6479226184011984
65,0.7791640749746043
66,0.5713080888587925
67,0.5489793105422645
68,0.6579984599330035
69,0.3862131650633756
70,0.4119264575951914
71,0.7675275387289466
72,0.7827059386975279
73,0.24310758323464365
74,0.3421088101095776
75,0.6743578577911704
76,0.5336866633813125
77,0.609841322447851
78,0.5930847405077729
79,0.7853389773368918
80,0.7378782917091365
81,0.90740765983072
82,0.6898857380072582
83,0.5744115857446834
84,0.46917020893843686
85,0.3653978231343756
86,0.7140312378095197
87,0.5178589574584977
88,0.4998504043332457
89,0.5798611777469092
90,0.5799607532839425
91,0.7825781844037366
92,0.702794375936286
93,0.6027956929813005
94,0.8138932576294716
