userId,ncfSim
1,0.6937244187198915
2,0.5002360853923897
3,0.5170779930661916
4,0.5546592653164254
5,0.7205785173241523
6,0.3419928818220842
7,0.3791875241633495
8,0.42130128144973084
9,0.6358323635660519
10,0.6124492264919114
11,0.6021085194108914
12,0.6110237818734494
13,0.7574933113933631
14,0.5824645254584526
15,0.5502771153295984
16,0.5176428911259757
17,0.6955622405699203
18,0.6184279500425511
19,0.16639430898126373
20,0.2967931994619412
21,0.3978817022419056
22,0.68945507083035
23,0.5844319272304033
24,0.488704571532076
25,0.3421502660033395
26,0.7086425979505417
27,0.7275237615004074
28,0.43839124897912357
29,0.4790364825468415
30,0.5550109300770603
31,0.7787375608521013
32,0.2278076142200204
33,0.7610811676141007
34,0.7236823493783107
35,0.6688047489246352
36,0.5999178316373446
37,0.5804059663716736
38,0.6579441507556448
39,0.22612186601363124
40,0.6058042962139644
41,0.7138216935255197
42,0.649980540178381
43,0.6942370655464059
44,0.6854926051134627
45,0.6447682218438108
46,0.812000250364169
47,0.5565178563258042
48,0.8177305167796118
49,0.5477018706390828
50,0.492770772790478
51,0.4855776055561096
52,0.18755542129064753
53,0.6167654602877906
54,0.7447251245159822
55,0.7659730251642813
56,0.6173461136368109
57,0.7097078020704125
58,0.3205092966388281
59,0.5795360403568917
60,0.40514511957161276
61,0.4885107780653463
62,0.5692494429447235
63,0.5425589470619261
64,0.5103653210454264
65,0.5804913213279986
66,0.6029513127053859
67,0.41481454412142416
68,0.5973941644317292
69,0.3493175632268936
70,0.32803705511459147
71,0.6530913980266161
72,0.47446580809897004
73,0.5228713594370643
74,0.6638825657743801
75,0.4910915548327508
76,0.8095001144968275
77,0.451531344704422
78,0.45707954556796465
79,0.5272527162336821
80,0.7443038709600635
81,0.5629614779831542
82,0.6845093557134906
83,0.49375337201184916
84,0.4900488937544376
85,0.48455211545295274
86,0.3787926039226268
87,0.4853177167634496
88,0.3317950299737059
89,0.5162523061241162
90,0.5833872595564253
91,0.46084368247353186
92,0.695910078163639
93,0.3100780676667247
94,0.468345396009844
95,0.7043298103323556
96,0.4825250591197271
97,0.6177527283745756
98,0.35858308302806086
99,0.5448222508648679
100,0.6979545430608425
101,0.6372193673899795
102,0.8320593517779875
103,0.48881461232008433
104,0.676407035403534
105,0.6553697864964855
106,0.3832557322232232
107,0.7426069812405282
108,0.6296072863990955
109,0.5811763432765606
110,0.41063936702873216
111,0.4255964444730245
112,0.515687820459984
113,0.0
114,0.4614857705931286
115,0.5195536178710735
116,0.606604044893012
117,0.47051315385990117
118,0.8199714275667936
119,0.6306434812513881
120,0.6219223857336932
121,0.7121516340648015
122,0.487120541750035
123,0.7870258715099212
124,0.4599949322713925
125,0.5566937639410054
126,0.6101003351855924
127,0.7142207377516285
128,0.6439006734296361
129,0.29724426914932767
130,0.5909205067066499
131,0.39150547751047265
132,0.6501878381247441
133,0.4845673437630353
134,0.6176031122939094
135,0.6308629171977685
136,0.2927475754434713
137,0.5804038878192612
138,0.6196640918966712
139,0.5093536498853672
140,0.36666348373209806
141,0.5742761256796494
142,0.4120688912449325
143,0.45892833107206626
144,0.5374432331010206
145,0.49818366651561363
146,0.42409764659827826
147,0.5171322181094684
148,0.7423762532413768
149,0.39517681921895254
150,0.6216005992695379
151,0.5616336781815898
152,0.38354923313274175
153,0.6364610104150025
154,0.33966192204823936
155,0.8202280948549129
156,0.6889239863621709
157,0.20998524246026518
158,0.849738460712842
159,0.7287668070652794
160,0.3537094613116982
161,0.489704530523707
162,0.7095739796270059
163,0.4283058452185081
164,0.1631495664382269
165,0.8602553644206916
166,0.8466427851973396
167,0.7013148231840826
168,0.7054033434891076
169,0.5522236388331808
170,0.5436734148508235
171,0.8582867836909178
172,0.5518970753267706
173,0.5895642736746664
174,0.7463018893073479
175,0.4233610791870046
176,0.5687925369495466
177,0.465245145361584
178,0.6674709166573248
179,0.580717824007331
180,0.6509845510239419
181,0.6015826502520513
182,0.4845845705087849
183,0.4014348529866571
184,0.49455747348365925
185,0.605085998641408
186,0.3150515098672352
187,0.29372999595901644
188,0.5757558362232778
189,0.7692276974890436
190,0.5915766336152026
191,0.7161810157079734
192,0.475132941440986
193,0.7242215763943697
194,0.6251058351109808
195,0.6759557780836084
196,0.3037446455970856
197,0.7241206575394291
198,0.5111159589003599
199,0.4258305404204256
200,0.6855997498760839
201,0.6044757471809835
202,0.604672102097734
203,0.5597155166119498
204,0.6441130415645574
205,0.5001447282713424
206,0.6554078810557759
207,0.8237710358844127
208,0.6822871795735169
209,0.49466348587004527
210,0.5259006761445717
211,0.689284292675541
212,0.3146763256959788
213,0.7773753643907838
214,0.6529191650634822
215,0.8091881687213883
216,0.5520877238888917
217,0.5627615411934513
218,0.7750367390041604
219,0.663413083342745
220,0.2438855439039402
221,0.7965190639761115
222,0.6119682418565096
223,0.39511783791650795
224,0.5762675227398448
225,0.23353768907972627
226,0.6024804028241095
227,0.6985832290156252
228,0.0
229,0.6634882873021024
230,0.34565365276868903
231,0.4978996477881862
232,0.3641709425787775
233,0.5879799344334641
234,0.6330382144996046
235,0.7577863571209482
236,0.6656838498194714
237,0.6159244438115017
238,0.3767355836600903
239,0.3809252921403413
240,0.7232495764307784
241,0.42599472884215567
242,0.3668066010580247
243,0.602320468025768
244,0.6600714296613291
245,0.4188360886147195
246,0.4140840864099251
247,0.47521221909884664
248,0.4390306854386121
249,0.49568072550716263
250,0.6099297375134521
251,0.6028199929260519
252,0.5396627822351501
253,0.6583032003878674
254,0.758972621100706
255,0.3105253764538663
256,0.682684535470084
257,0.6128384332286892
258,0.768613209551633
259,0.4327280965861707
260,0.445580099696482
261,0.6459502960839265
262,0.5074042018165348
263,0.27346030833581275
264,0.46463028893326297
265,0.7610297803872691
266,0.5810585107237233
267,0.6295931013374052
268,0.7876775364955028
269,0.6173612234251147
270,0.5338491530833982
271,0.7757304578905533
272,0.7163707835439819
273,0.43942655947643794
274,0.5485424797328847
275,0.5676906783217848
276,0.33772618313318653
277,0.6947841220086818
278,0.6995675509851242
279,0.6297788512768254
280,0.5576664530576828
281,0.5400179902625285
282,0.3895604428951678
283,0.5434963387679552
284,0.7318426950648595
285,0.6097123843792003
286,0.6359720195147719
287,0.6266874829563531
288,0.6206383699314322
289,0.5693842292690323
290,0.7309703094510916
291,0.39952089856126266
292,0.5875604290078057
293,0.513026968631959
294,0.3077079068013933
295,0.4513569051897775
296,0.2716831350438938
297,0.5013123322209466
298,0.3802862516279412
299,0.6580905753780701
300,0.38401427904727853
301,0.48991319335137756
302,0.6052096227520546
303,0.3805323485289
304,0.7968023208113096
305,0.3536802629007985
306,0.42961802797608634
307,0.8786825311706378
308,0.5602352462735823
309,0.4835231373737294
310,0.7340690027102982
311,0.5437253110212908
312,0.629672587003892
313,0.6940514198138205
314,0.48947168911910427
315,0.21152558523428552
316,0.4395298461812342
317,0.3911563715595749
318,0.6845271833470897
319,0.5999720255842838
320,0.6311003066944536
321,0.7869075689111665
322,0.5658987475612102
323,0.6253875899142559
324,0.42594333715608035
325,0.5074466755834703
326,0.5382892840111562
327,0.44606168106623456
328,0.5725011443990538
329,0.6478144636525399
330,0.5987164124304983
331,0.6461170406356259
332,0.3898683524397342
333,0.5989714860809489
334,0.5743307045525621
335,0.43174563812553424
336,0.6274558154472404
337,0.48273333677937413
338,0.7213338223991969
339,0.36714535275547333
340,0.6458852081909232
341,0.4641114202804846
342,0.8106681152369797
343,0.786764156427394
344,0.8209601133576524
345,0.7106101232966636
346,0.3134233992078535
347,0.6539062618876338
348,0.45874231492864903
349,0.529078450556307
350,0.38374566296171964
351,0.6073597575973593
352,0.7973234159161167
353,0.7331881772173684
354,0.7524981220857225
355,0.6759704462912591
356,0.7204395112858808
357,0.45067964061733745
358,0.6566890430059287
359,0.4123172081503679
360,0.37366206533537083
361,0.7376211217055393
362,0.5074171796296192
363,0.6530802687648426
364,0.5903905476724843
365,0.14756605560539582
366,0.4311943502458665
367,0.6211298393589821
368,0.44936545874770406
369,0.7561811706161369
370,0.787424409442055
371,0.8463257790785694
372,0.3366468308149211
373,0.6566232324985176
374,0.7417386504388692
375,0.547766746718035
376,0.3107271730390752
377,0.4367686832250017
378,0.31689309736118143
379,0.5334339965991095
380,0.3826532755822327
381,0.6154226494929695
382,0.5779077999863799
383,0.28187835670040934
384,0.7382538617911517
385,0.6230843954959925
386,0.4112188234139136
387,0.7501049227169336
388,0.2756697278952883
389,0.43390997393126474
390,0.5152298202965051
391,0.6168057039478644
