userId,ncfSim
1,0.5452133921957374
2,0.4787636879310382
3,0.5486898923232403
4,0.716727522445992
5,0.6551548004259846
6,0.47177892158211343
7,0.4502111390233009
8,0.37320225556894476
9,0.461532140098532
10,0.4198789415770447
11,0.5186020570281659
12,0.41981333282843725
13,0.6066354956586243
14,0.5036757516743137
15,0.36252891963636324
16,0.24731307002128244
17,0.6511386966721366
18,0.4021310071222973
19,0.49032782017593024
20,0.37361158917405135
21,0.22271983533114809
22,0.49401648487097355
23,0.6976177138028318
24,0.5928565533561218
25,0.5346639496503625
26,0.8031711329023026
27,0.32657529138661257
28,0.41928035752325754
29,0.5109999823597595
30,0.31008181085385556
31,0.4011367249692715
32,0.5541592857580272
33,0.6201533006807105
34,0.6783457122001277
35,0.5043063071517467
36,0.6418630410522804
37,0.4981211207395436
38,0.8746235031495015
39,0.4326404827448578
40,0.7700792324387566
41,0.4561785038862378
42,0.6255894843770399
43,0.6085939450303828
44,0.42355885876594973
45,0.5238822233901475
46,0.44388085110964753
47,0.4149254404268121
48,0.47623320820117754
49,0.5999491838975629
50,0.41416181682819836
51,0.5671571318542724
52,0.5179567289077613
53,0.1248623006443499
54,0.5179192727336658
55,0.714673830423857
56,0.42585908509766407
57,0.5834958600709523
58,0.4855776055561096
59,0.5899198281581964
60,0.5856332128123469
61,0.6031514253458344
62,0.366539454091562
63,0.6212639386083045
64,0.3948381267901181
65,0.5584982998164822
66,0.8170217200815943
67,0.6605067489428138
68,0.3510450225493008
69,0.21953371583054898
70,0.5949244149394322
71,0.6446911455076609
72,0.6490016718014675
73,0.2013479177724393
74,0.6165519647989665
75,0.5642142138289169
76,0.5894886586730015
77,0.38836066174841544
78,0.3758892925801971
79,0.7837830641251576
80,0.3274366108360184
81,0.489900169590352
82,0.5347939954590764
83,0.689755993785308
84,0.4114199016083746
85,0.3512163453769175
86,0.6578963227894663
87,0.5403367669246131
88,0.36488991595432607
89,0.4300535629421275
90,0.4014134362791425
91,0.6899926172934031
92,0.5886855056611774
93,0.5615976444180704
94,0.43928099041633273
95,0.31850656671871563
96,0.5290977099185713
97,0.5807150906683325
98,0.32332002165530266
99,0.6789171295063513
100,0.6412522995693758
101,0.45016859410055243
102,0.45231402495455864
103,0.3653874617543908
104,0.48460280027497266
105,0.6553697864964855
106,0.3880089767195428
107,0.3961315079575151
108,0.6162812838497127
109,0.6421053223861916
110,0.3696387475623717
111,0.5099354693958659
112,0.5472625394762609
113,0.5641726072747681
114,0.623606552905425
115,0.49266150614155707
116,0.3480522734309261
117,0.662022710220859
118,0.6566337016663927
119,0.44381603737876335
120,0.6185927243262097
121,0.45281105344700556
122,0.6036408328002086
123,0.543370312344736
124,0.5254711108301617
125,0.4581391968609889
126,0.29546979838523085
127,0.5559929179424364
128,0.5650628441761053
129,0.5790505608276033
130,0.6534278738794705
131,0.450474797743027
132,0.47355510283074953
133,0.7429669910269614
134,0.5914169733039235
135,0.43823070012087734
136,0.4546724710850521
137,0.5420438004321046
138,0.7643262155140214
139,0.5374429120776374
140,0.6995522219358757
141,0.41240150149087906
142,0.2756420273733221
143,0.36214427368287005
144,0.7757792700326198
145,0.3763621382875984
146,0.5327901921057199
147,0.6241947888863336
148,0.6744629607093195
149,0.4986209216276514
150,0.5350944941465515
151,0.5694374903137853
152,0.5060756164415385
153,0.6513681568528985
154,0.16503626140460248
155,0.8457177652491007
156,0.48299318779668965
157,0.4205922861304846
158,0.3593262102497819
159,0.3128836038783829
160,0.40602685267460564
161,0.5584568625803465
162,0.5839493749304613
163,0.3609269505395598
164,0.1532643890225727
165,0.6802776673425133
166,0.5524501413351
167,0.492087372966528
168,0.5650361550558286
169,0.5646009329391434
170,0.4430509670652439
171,0.5720361793444552
172,0.2182227459486295
173,0.6684905612949625
174,0.3880956737733992
175,0.4771720016512774
176,0.4427872693890761
177,0.48263587396400787
178,0.6330709437221633
179,0.5376165343309536
180,0.3813202608959337
181,0.6318481926273865
182,0.3544402586908891
183,0.5220311940282314
184,0.6506507522128362
185,0.6439751211081914
186,0.4045140963436527
187,0.08229125283769682
188,0.48033350462984237
189,0.5366344972169874
190,0.6399922542305984
191,0.6870450076864771
192,0.7071909961715749
193,0.674541308851916
194,0.5370285639975854
195,0.37896701316456416
196,0.32059672944163925
197,0.576117055386893
198,0.5892100527560751
199,0.5718324596629418
200,0.355130352265292
201,0.46823698902294175
202,0.532905238625386
203,0.5192065235053421
204,0.49759878313894207
205,0.5508925833060547
206,0.45026942544009196
207,0.3893295167654664
208,0.802761032732706
209,0.5095717734147442
210,0.6094863256020882
211,0.4405217332159737
212,0.13949133575387293
213,0.8311148236053473
214,0.562376885261018
215,0.4757610809478907
