userId,ncfSim
1,0.5090693769226982
2,0.39405044129365
3,0.60966860958927
4,0.5571057778281797
5,0.7475235412945112
6,0.4278012009687966
7,0.6009563731802948
8,0.5503136414901368
9,0.4151289557733512
10,0.5286168779923963
11,0.5495547914407652
12,0.6826869916679177
13,0.28454306735746576
14,0.5200763687660698
15,0.6580539372090269
16,0.5277043832590865
17,0.5954056167130881
18,0.5363597536532166
19,0.4666645427153121
20,0.47789186782967
21,0.6481145958173085
22,0.664687604709875
23,0.46096221611689925
24,0.6017591828846212
25,0.5831015420163929
26,0.490316710214706
27,0.8807755768849358
28,0.4772073052071461
29,0.6461508610455701
30,0.6766134398121431
31,0.8734110953134906
32,0.7048197489514823
33,0.5399867407841491
34,0.5900145821927015
35,0.7135990934913126
36,0.6015176150728537
37,0.6552139787952507
38,0.6526107691480627
39,0.5426705882316403
40,0.5738038369650311
41,0.5648485852057518
42,0.30336868264732336
43,0.5995663473161661
44,0.47864620141643943
45,0.7572119873513513
46,0.6441408491632923
47,0.5206161920891954
48,0.4992139866729509
49,0.5789103771779335
50,0.8463177053579413
51,0.5775510946536041
52,0.4930112272972912
53,0.33511682464173453
54,0.6084087185928342
55,0.39388095257879124
56,0.4719820541779124
57,0.790807981596617
58,0.5816020164637534
59,0.2919380212492256
60,0.7793143904362531
61,0.6399778087214943
62,0.7241394771858757
63,0.5765165896149401
64,0.42038687659909496
65,0.6821406209042379
66,0.5850542762045916
67,0.212312831268614
68,0.6158986310851099
69,0.3096613548999288
70,0.32459215439511235
71,0.4266675326479699
72,0.6678685212766051
73,0.49004545993067244
74,0.6992751217422467
75,0.6748314862492094
76,0.461435470722098
77,0.4777804152484459
78,0.8459391476478074
79,0.671288838898505
80,0.29803760716994343
81,0.766861512633991
82,0.8070354792277649
83,0.7538607391505746
84,0.3072913086173702
85,0.3505542968866369
86,0.6260168140964619
87,0.6679692271689786
88,0.1396367174828395
89,0.4300535629421275
90,0.3908293398325867
91,0.6395823446572257
92,0.4422499675754753
93,0.6279155190872794
94,0.5583913652047882
95,0.6786575463473473
96,0.7494382119443622
97,0.5607683510715062
98,0.38322495194836215
99,0.7923072101362421
100,0.2908853808043319
101,0.689248789606504
102,0.55462673714534
103,0.6036298280973644
104,0.6187216947974514
105,0.35006609452531207
106,0.5040548146069223
107,0.8027242041566561
108,0.5888674294666346
109,0.6751366157054013
110,0.6029837182361378
111,0.43944735457325695
112,0.679937974721651
113,0.43297990967069366
114,0.5139237183179055
115,0.2793523280863934
116,0.3823055106393016
117,0.6277725601720077
118,0.7535492885578257
119,0.5706062817291319
120,0.3507758994616267
121,0.5153131832491782
122,0.49674030177346024
123,0.7248484935002109
124,0.4625094737140344
125,0.40958663116484445
126,0.8333497483232682
127,0.26265416735956765
128,0.49176920975759386
129,0.5593972089829097
130,0.6738216104791611
131,0.3396367804542974
132,0.6941281038623278
133,0.5655485903655817
134,0.7627873690742947
135,0.40590493274314005
136,0.5474962733590092
137,0.5210478331750631
138,0.5200821713886167
139,0.6227294083309173
140,0.49859883311839415
141,0.4048863179004625
142,0.8203442778268882
143,0.5419642847598112
144,0.7465573820776386
145,0.5416946349976073
146,0.6708195909931577
147,0.4386534296229459
148,0.6805101317515737
149,0.4220583739418448
150,0.5733341772456187
151,0.6715965389240802
152,0.4176549943551659
153,0.7742801760104979
154,0.4152728463670267
155,0.4702374987597651
156,0.5692429618965741
157,0.6023411738617545
158,0.31508861349270517
159,0.3500363296828064
160,0.46450581253047996
161,0.6889044175253592
162,0.23145195016318584
163,0.7404438349524771
164,0.18211787899723228
165,0.48182489333875966
166,0.45341871245790133
167,0.7967056992394004
168,0.8059926987381834
169,0.566471377156984
170,0.7294618783250847
171,0.4121665784466246
172,0.737786866598551
173,0.38246288152651786
174,0.5144674859173344
175,0.5097348339220034
176,0.49073696763069935
177,0.6010614525595357
178,0.6992414083680424
179,0.47459002282946716
180,0.3517506706999542
181,0.6418871618104003
182,0.24442045610477184
183,0.5209394634978103
184,0.5582178058728712
185,0.45771549038952636
186,0.5478129398494683
187,0.4301402069841435
188,0.5900502614550109
189,0.7069570919022001
190,0.3273967875401997
191,0.7477476223178493
192,0.7944356094232585
193,0.5841832751903903
194,0.6211095133605836
195,0.4255059269628405
196,0.4384492449026687
197,0.7273175187765648
198,0.8042858233360808
199,0.43336868882200996
200,0.3997512852795522
201,0.519209617065861
202,0.621770644201239
203,0.3793454688139947
204,0.49636107986483935
205,0.655431998569328
206,0.6336676876352373
207,0.6421786507428244
208,0.5316801206329357
209,0.6087232943267114
210,0.3792316704933691
211,0.5849302064186236
212,0.6245224401416477
213,0.609789082207851
214,0.7133617544659172
215,0.7043498328944573
216,0.4031115655821412
217,0.7174733603769129
218,0.39205804751527973
219,0.5665586906064992
220,0.34647090926695184
221,0.7032545049015799
222,0.26757215909017124
223,0.44480458665371464
224,0.24230893201726086
225,0.5183120607415515
226,0.20604563007698934
227,0.3391458991767391
228,0.5815945328166102
229,0.43709635601466956
230,0.34234654644337287
231,0.5571694474472686
232,0.4291207255519603
233,0.5549086122424458
234,0.5810651511477598
235,0.46963520034182654
236,0.5772851854200739
237,0.6264537983813442
238,0.7744509578662478
239,0.5447723410282349
240,0.7373874274308915
241,0.6470024004121683
242,0.6964169608082953
243,0.6762178811630186
244,0.5827696480026107
245,0.1634385647753297
246,0.6529662166623247
247,0.4391877370032787
248,0.27789015164021796
249,0.5566839481237759
250,0.5874620858463249
251,0.38841801368093276
252,0.5438402208455554
253,0.42115567968813916
254,0.5204819002011614
255,0.3824086957341777
256,0.6233117513530168
257,0.7269830200152487
258,0.5896339258916412
259,0.5789328851065921
260,0.7847423715491957
261,0.7225531453223683
262,0.09568805649265553
263,0.4341795129693829
264,0.7638790611105284
265,0.5498873146109472
266,0.6947013223880689
267,0.8002295469375699
268,0.45006143359539735
269,0.39602446772498706
270,0.7594838132480588
271,0.7026292238461215
272,0.44428614137204603
273,0.633094455288572
274,0.6103537188776783
275,0.381899569742793
276,0.200713907462856
277,0.3746999164120321
278,0.4459127328388148
279,0.6547193755530484
280,0.6256948341443931
281,0.6420164856823737
282,0.685459520221853
283,0.5950704931336989
284,0.6437200474322642
285,0.39483142347897265
286,0.8275140968416885
287,0.5697889278094218
288,0.5608675264275513
289,0.7069963670710511
290,0.6203232384184411
291,0.2450291093366111
292,0.5188667515990643
293,0.6493793237825228
294,0.46475290369887523
295,0.6463105392753842
296,0.3915839564277199
297,0.7202128804490774
298,0.35925561780519705
299,0.5151703722687287
300,0.28465906094079646
301,0.6296901524007864
302,0.7434178221567571
303,0.11632412547243978
304,0.4832793786918123
305,0.5614564078971931
306,0.739346658229193
307,0.5798354807411635
308,0.6954102864155748
309,0.5736798785468576
310,0.5029027460543901
311,0.606030934869283
312,0.5021511653717998
313,0.2852108084064093
314,0.5912012590337261
315,0.3366859975218815
316,0.6606000675471403
317,0.7286231772591998
318,0.5706584198962644
319,0.7290456226695956
320,0.44351861865914843
321,0.5990215332931932
322,0.5227716130433073
323,0.5642669575217558
324,0.4012522686628115
325,0.6685219440893437
326,0.7487324190060262
327,0.4756791569008157
328,0.6363352736472789
329,0.4118853818096142
330,0.5210053959288244
331,0.41524152372243295
332,0.6778578930024436
333,0.6311441250511741
334,0.4643573845740793
335,0.47035058019866266
336,0.4298968456593846
337,0.463226501034662
338,0.6391789712707742
339,0.4855401916490576
340,0.6484576905144275
341,0.27960131455978804
342,0.49761595724999286
343,0.7285120551245186
344,0.7290478447702913
345,0.5248612230842951
346,0.39971512800978853
347,0.5289503210570337
348,0.0
349,0.4896796827207372
350,0.7675908062606946
351,0.8190111353068505
352,0.48443554835150865
353,0.5473938383203205
354,0.38820628539104834
355,0.7673740766157079
356,0.6730132095769427
357,0.5229813567844213
358,0.6984137507861107
359,0.7206505844391285
360,0.6406421269255063
361,0.7793143904362533
362,0.7759100924179865
363,0.6770526993349618
364,0.5993749154758498
365,0.4800245316209033
366,0.64673676149197
367,0.375098050403696
368,0.6042914897754184
369,0.8644533435899824
370,0.6744902965128313
371,0.27236864334765387
372,0.6306869314313839
373,0.7378019171205591
374,0.6250832813990139
375,0.28059213251210546
376,0.49981414674109087
377,0.6189263480049939
378,0.2682452413161303
379,0.10253796174612556
380,0.4637036400583081
381,0.5774305097773899
382,0.5268381311021539
383,0.3752165518082737
384,0.6620795511327979
385,0.9330483010717088
386,0.38971289282243227
387,0.46845798924301624
388,0.2943135775072636
389,0.35586329045098036
390,0.532610547448048
391,0.5836603055176771
392,0.7239170771007166
393,0.5243179344368801
394,0.6716758366314607
395,0.4142352499417932
396,0.40300964093677044
397,0.697243401778786
398,0.44024029438683304
399,0.5008196043190878
400,0.5099385238145216
401,0.6589377383631396
402,0.8310719475327475
403,0.49090914984509365
404,0.700704081983417
405,0.5238468208949255
406,0.6683024213193159
407,0.4805122437227848
408,0.6732874421439119
409,0.39957094760332607
410,0.38364955649502525
411,0.5999630727275613
