userId,ncfSim
1,0.6792874598825969
2,0.5580131758271729
3,0.708106711204275
4,0.5571057778281796
5,0.5994385691542344
6,0.41999906801386566
7,0.6046485270991094
8,0.2567573941748878
9,0.5016228646887558
10,0.7246564438800069
11,0.4684190032947951
12,0.5410896401416465
13,0.6966179115288943
14,0.5762293713654171
15,0.7161810157079737
16,0.2949418048896025
17,0.7892885777804302
18,0.6055802033016435
19,0.4969834266304437
20,0.4832167684112484
21,0.5894454238899963
22,0.5847213477338157
23,0.33805219791718477
24,0.6123114725755656
25,0.41401391876500726
26,0.6795835886059848
27,0.6194885082694592
28,0.5563787861478301
29,0.6432602031248744
30,0.2882371855177434
31,0.3364451387808906
32,0.4717153264843398
33,0.6579082701774358
34,0.6164170646649476
35,0.5549421742562322
36,0.561400450340847
37,0.4974917141364
38,0.41699088984492366
39,0.11606182803503638
40,0.3080485855661765
41,0.6586455937358103
42,0.6601746811467346
43,0.49992731374656946
44,0.6356810040525634
45,0.69067527797367
46,0.7321070604513547
47,0.4886539056757233
48,0.6529191650634824
49,0.4833617096772697
50,0.5343385709094199
51,0.46167637247928733
52,0.7145228270691976
53,0.4190783925766956
54,0.6884698653600408
55,0.5709257584783031
56,0.3432338583321201
57,0.36233595916372546
58,0.6388781364314696
59,0.47897007691670535
60,0.6570674853919919
61,0.5632211723981407
62,0.3950059383020181
63,0.6596011472023223
64,0.33294270854154046
65,0.48572036116489203
66,0.685859251388466
67,0.40643882264964404
68,0.416978781456931
69,0.42092731937705286
70,0.5117390686410533
71,0.7287801000276548
72,0.5654274425904068
73,0.21876321595588966
74,0.5318457018451163
75,0.479062573674777
76,0.5884269871626951
77,0.7453081469171142
78,0.6357990718764661
79,0.7645165044361637
80,0.5088063983862847
81,0.4079121913944594
82,0.7292417642479206
83,0.39241774828694637
84,0.4606823933879394
85,0.15837496842370868
86,0.8083927742861599
87,0.39003586609711655
88,0.5229908940959667
89,0.6447092708760276
90,0.4685109499067973
91,0.6320567022571576
92,0.7715882660950235
93,0.6431341702084524
94,0.394255072431729
95,0.5401577205458077
96,0.3746625064014531
97,0.6194877351685483
98,0.5552398642784149
99,0.6242745870219214
100,0.5654546188756951
101,0.776859298068573
102,0.6285682489603924
103,0.5727604522434417
104,0.6287271613046453
105,0.819238765843814
106,0.28630819606300956
107,0.7033202723162761
108,0.6266582004791723
109,0.7894308089732609
110,0.3933233371615201
111,0.34063316590858067
112,0.5270187514578527
113,0.0
114,0.6346716875323228
115,0.340941745251401
116,0.5273308411720586
117,0.6557656581768442
118,0.6782506984164803
119,0.6887194172829052
120,0.5753389063074642
121,0.642248082246067
122,0.5861462149102451
123,0.6241908245636926
124,0.7309505006685149
125,0.5926131788083955
126,0.7752792227151607
127,0.7277921566530492
128,0.5382411406207845
129,0.4407663710234527
130,0.5152099563088535
131,0.6411721596856431
132,0.6055268203586249
133,0.5792431115497169
134,0.7471078109035232
135,0.5695969625366092
136,0.5819981223092369
137,0.5722135284285863
138,0.0
139,0.6308431402492977
140,0.5465938606211849
141,0.594678548560489
142,0.34718175826976333
143,0.638653638454456
144,0.7698860753914002
145,0.4271561267025318
146,0.38037586264872625
147,0.7481801793358718
148,0.6392323909573526
149,0.7808375479808544
150,0.396775358215453
151,0.5159067238094898
152,0.6800495281854423
153,0.5811483831720903
154,0.48340004526598895
155,0.7642423315455592
156,0.5625317577386771
157,0.6888724274542865
158,0.5944854341980351
159,0.5450249970301632
160,0.8510099158543619
161,0.5228026053421393
162,0.5875247391748949
163,0.525360808027103
164,0.3067258121404003
165,0.6809678858006565
166,0.5631206312809789
167,0.6862937133241989
168,0.5164370877748993
169,0.5995978784891818
170,0.5994527271763489
171,0.366650052799194
172,0.7570978708401875
173,0.43987304211671313
174,0.7121353256012571
175,0.45208565948548807
176,0.4737004279532994
177,0.4827132195105852
178,0.545288792026927
179,0.3893389545221043
180,0.41560889051750105
181,0.7990016226534621
182,0.412367373292485
183,0.5257436861341007
184,0.4152588546789536
185,0.7124721670845192
186,0.532219209202614
187,0.6004308973977782
188,0.5382291376268569
189,0.4342519135702012
190,0.5486756681929569
191,0.5165046728643237
192,0.5950771258814593
193,0.38318337918307777
194,0.6132054146289623
195,0.6705812426341053
196,0.5492416295143485
197,0.4800452091888517
198,0.27700618096646146
199,0.3062129647957535
200,0.47547029583438877
201,0.6129587303033442
202,0.7504968844160814
203,0.6331516685547148
204,0.5655952278223272
205,0.639112654786165
206,0.26537503517425093
207,0.5421523958508623
208,0.6991619080079126
209,0.7307888929826102
210,0.2511402121440132
211,0.26417450422262595
212,0.2804087827577272
213,0.6907725165365715
214,0.46926272203888647
215,0.5166387050620451
216,0.42943276605892483
217,0.41754883743542637
218,0.544889460938753
219,0.7330564464249416
220,0.6174619598924846
221,0.5488578066393204
222,0.5467397690617122
223,0.3133259540361378
224,0.20287588773833082
225,0.4663339799674011
226,0.4387116569549411
227,0.5298214408921038
228,0.7595632650036197
229,0.6044803038046633
230,0.5562848064543159
231,0.4481785866403588
232,0.562987905410015
233,0.49208726684694026
234,0.48509007492687933
235,0.38070186861377614
236,0.4525356929552512
237,0.8073753140117601
238,0.6483795692517643
239,0.5565997404929529
240,0.6325195367190747
241,0.06758896663758632
242,0.6793519963632683
243,0.6611743649175212
244,0.6714534246619417
245,0.21233118087100786
246,0.7732754237971557
247,0.5672387176958873
248,0.7508224328473563
249,0.5702240027689931
250,0.4918349953600939
251,0.3721155862319908
252,0.43306844796806754
253,0.5614393163819446
254,0.5170611492741525
255,0.3452258672876983
256,0.775975054265353
257,0.7406622070420571
258,0.11033537298419792
259,0.7434385335289676
260,0.20882040572742774
261,0.7363981594321409
262,0.6909606287287884
263,0.5691508231536541
264,0.5246090719278566
265,0.7529474848227844
266,0.4142448554308507
267,0.6269178910317186
268,0.38567434652409643
269,0.4459534813243002
270,0.45271193521908476
271,0.526548283624187
272,0.3943558365383639
273,0.3040304351646174
274,0.4187448758407654
275,0.20672395608291677
276,0.29279147360258023
277,0.46268703788073257
278,0.42927475229571155
279,0.539329370547923
280,0.6441437182268781
281,0.2612278702400654
282,0.55584417062818
283,0.8221704993536378
284,0.523886448338271
285,0.44323592013934243
286,0.6308503410239334
287,0.517540095418561
288,0.6074684872054147
289,0.608457459538009
290,0.4306124769987332
291,0.4521006872649388
292,0.6543841845286915
293,0.6974308367942917
294,0.5795853790066475
295,0.6278610865050145
296,0.5649955083017851
297,0.4570523659126861
298,0.667394860831312
299,0.15530525529520894
300,0.3620960984484591
301,0.5112463800265356
302,0.5431656674922506
303,0.19974958046386332
304,0.3824757793953559
305,0.5348947228229037
306,0.6340033843840177
307,0.40065157429103193
308,0.7238490148854725
309,0.7039417672855168
310,0.5765305361539036
311,0.6163457190913582
312,0.4951052998760967
313,0.36305670185611433
314,0.6421491539935759
315,0.33789439222107237
316,0.5667664452712637
317,0.20245286458771672
318,0.3925535031400536
319,0.5264951657378205
320,0.6616442940597784
321,0.5330075178094563
322,0.2774679901613989
323,0.6108717175530083
324,0.4634158586134429
325,0.5454586899886161
326,0.4031535065682889
327,0.36687744892990554
328,0.566138381122834
329,0.4222368750176134
330,0.43246752844835396
331,0.49577408166154374
332,0.5953468306071521
333,0.2522065453692341
334,0.718265309768839
335,0.2686807038131399
336,0.6143128347049459
337,0.6023920233475982
338,0.4446882287901454
339,0.17017451675924117
340,0.14815274404505757
341,0.579674826035228
342,0.5591969026203816
343,0.845832518918211
344,0.5955466014435031
345,0.6175395108373244
346,0.47780304580252964
347,0.7277644911527078
348,0.5163489513722476
349,0.4067410107511852
350,0.2513320107849319
351,0.0
352,0.29231797144834787
353,0.6399829438487779
354,0.5902677095650467
355,0.5329105923874751
356,0.5131129244268903
357,0.6039132274027982
358,0.43218634757107094
359,0.4870897533442033
360,0.4554578164768779
361,0.6044002040585222
362,0.6756360308608157
363,0.6963529228363957
364,0.77055302146353
365,0.6373598867817044
366,0.3402574732500473
367,0.416188900309149
368,0.17166274701832615
369,0.6516976584640154
370,0.6144188656487375
371,0.3337642681310861
372,0.27217511671416555
373,0.6006282323521676
374,0.6263391622397572
375,0.52271779585169
376,0.36338628084204616
377,0.5629609919901126
378,0.18702828290883441
379,0.8170151787773766
380,0.33295737916114604
381,0.4057123433539435
382,0.4641809691948957
383,0.44643903942260715
384,0.4398714645520974
385,0.7182341964472535
386,0.5586702861969888
387,0.5414829335367163
388,0.42103791679025
389,0.21726015445450614
390,0.6211949283207795
391,0.43224211579677646
392,0.7670071431986861
393,0.4975942366752839
394,0.715773172556846
395,0.594918071916791
396,0.6597085481380035
397,0.7192791740016105
398,0.3076709859319727
399,0.582409845566362
400,0.6987564530254772
401,0.8960991249741155
402,0.1933498715345799
403,0.48877835463204217
404,0.43061489750323073
405,0.7785971380385759
406,0.6870015608213562
407,0.0913716425392084
408,0.6875196517890857
409,0.0
410,0.3243250151819241
411,0.42669644626233166
412,0.47974438827844723
413,0.5587259546654237
414,0.4451546678540352
415,0.6905726950920692
416,0.5584464143607991
417,0.40940245502807604
418,0.6001298352026303
419,0.38541603772596683
420,0.5337434505101714
421,0.5716597333525443
422,0.6433946459759154
423,0.6008034370816943
424,0.6109653357505254
425,0.7155982253183867
426,0.32028109316492065
427,0.3817232199540321
428,0.5670301944395294
429,0.721525145719111
430,0.4487030999937387
431,0.5486397089193232
432,0.6790212028515527
433,0.31638836389362507
434,0.6596435370424867
435,0.40103435154473627
436,0.5827222153879513
437,0.1744609038517601
438,0.6803282244727371
439,0.36325928460248635
440,0.6363215632988265
441,0.5949636721578987
442,0.566478155415324
443,0.387551052383754
444,0.7720899001379959
445,0.5237086403089861
446,0.6786821649994073
447,0.11413397237678632
448,0.3782310157389109
449,0.6129321584434161
450,0.1639146108584626
451,0.4332436109677168
452,0.8407026871480062
453,0.522338357426238
454,0.0
455,0.8697384685200613
456,0.23619462416507808
457,0.6045164897402412
458,0.740541959213031
459,0.6106375243502432
460,0.470717972811929
461,0.6531245488391462
462,0.6388720907740868
463,0.6829492760726822
464,0.1292787577928357
465,0.739023277322347
466,0.7044656298726043
467,0.7457803093448774
468,0.62768116149839
469,0.48065671225990636
470,0.3988644429193899
471,0.562562936284379
472,0.6814762232488989
473,0.17642320287779495
474,0.5249170120362839
475,0.5576498196482731
476,0.690261793990792
477,0.5098341100232071
478,0.7677791213398568
