userId,ncfSim
1,0.7532371984993251
2,0.6491636361644488
3,0.705923476882146
4,0.6889719766529474
5,0.7009532972359359
6,0.3595996022540081
7,0.6951323566091085
8,0.34406528845503365
9,0.3163578038283666
10,0.42506287955239697
11,0.3633277190812174
12,0.20832459961613942
13,0.41846890874130865
14,0.7689474725908492
15,0.5935714744039148
16,0.5914252118382911
17,0.6312140204812423
18,0.49402126395231355
19,0.5196834352359812
20,0.46705941198635936
21,0.5274354333885969
22,0.6127048883595786
23,0.43164580257805335
24,0.47173742343667635
25,0.442689495587756
26,0.6912644226951521
27,0.5227100403928743
28,0.4750197526264264
29,0.18676354047842905
30,0.2596553531168738
31,0.43489631697853764
32,0.4472625708023926
33,0.5152920129112796
34,0.3844590279955925
35,0.6555503405596262
36,0.597671206907588
37,0.5847937767895093
38,0.5961735019859874
39,0.7831438428791323
40,0.37550204735035775
41,0.5395030449086101
42,0.5487680652613299
43,0.39497893913799126
44,0.49505292783227434
45,0.3820002054373481
46,0.7502296277597799
47,0.2684820271614157
48,0.600657831797765
49,0.47567066880423026
50,0.41459550435837983
51,0.6057792104143253
52,0.6420209695020797
53,0.43103354238895664
54,0.4423661389969989
55,0.7787788110270533
56,0.41218544347909475
57,0.310189635660311
58,0.547026717511872
59,0.6126332191473881
60,0.4631947997666929
61,0.7853562997483314
62,0.5017474509492849
63,0.5159121355383608
64,0.6118798265180362
65,0.7646211627807361
66,0.38870000837545393
67,0.7717970018330521
68,0.4605479264926745
69,0.09008441469114938
70,0.5429776232166471
71,0.610910551127923
72,0.7249187410035067
73,0.24525002870498977
74,0.47139364123121547
75,0.7778565352643749
76,0.664260303045337
77,0.3768428791506272
78,0.6189754293226949
79,0.6524409423092491
80,0.5116593711436684
81,0.8004563200142256
82,0.37728297404612
83,0.649690270889873
84,0.41702504730401724
85,0.3908293398325867
86,0.5933975244738057
87,0.42072034793679136
88,0.5652751115551329
89,0.48196205147514704
90,0.6143877126196214
91,0.6860370813142399
92,0.4925623082564702
93,0.7670936645848241
