userId,ncfSim
1,0.63023217887504
2,0.7775551383278361
3,0.6718616381205398
4,0.5808837954207676
5,0.6090583071230883
6,0.6417340210911645
7,0.6370841969101663
8,0.6009229245446261
9,0.11504030529481894
10,0.7533900252089646
11,0.35248649196054893
12,0.6824511647588698
13,0.34466744557204304
14,0.6633471308029399
15,0.32665423768420854
16,0.1601973895592968
17,0.7896791632844751
18,0.30453863418388477
19,0.6253980036691021
20,0.5541029068864023
21,0.7398256461617445
22,0.6761149736665689
23,0.37499727500456026
24,0.5903775615399426
25,0.49099259190515687
26,0.6014101518095569
27,0.4926499511692383
28,0.3629742599407773
29,0.41657133833368865
30,0.5745457299450157
31,0.7043114380313386
32,0.6040250984814939
33,0.7180980458391618
34,0.47860915589147646
35,0.3587362780634224
36,0.35867657272334924
37,0.5140067959019146
38,0.5914760672203327
39,0.4071135169719956
40,0.5290031203100299
41,0.7803263863176615
42,0.37155027528918483
43,0.6166040602155524
44,0.30089282045485505
45,0.3983848404675072
46,0.6854855023578973
47,0.6278645324114307
48,0.7900915790251418
49,0.587990556910199
50,0.52865317391224
51,0.31334294268573365
52,0.6520586451908569
53,0.4030456329818921
54,0.742469901804559
55,0.6971139510939837
56,0.7058355682320606
57,0.58482889864658
58,0.5640471329133175
59,0.4720068605276266
60,0.5931314540477067
61,0.39416606250845543
62,0.6287247041108013
63,0.5395856762654154
64,0.5499368685816979
65,0.6376494160783132
66,0.46565321355181166
67,0.48712999790186634
68,0.4146344042920932
69,0.4596470127058019
70,0.449452964626009
71,0.7392876542673155
72,0.44518120215735135
73,0.5134177689259345
74,0.7151592403711722
75,0.6222077203739005
76,0.6156954008428168
77,0.3935614124758257
78,0.5635264531311431
79,0.5934815775508411
80,0.4353177246291624
81,0.6132214554704624
82,0.7721871784525067
83,0.5651194426334069
84,0.4420928206068382
85,0.2986413473337067
86,0.3865363430924135
87,0.7290020213430626
88,0.4810609424349337
89,0.599844971960832
90,0.44421194603799413
91,0.6505801701488431
92,0.25309748129969195
93,0.38305971548227125
94,0.660533818596836
95,0.6670653959254391
96,0.5079435426139813
97,0.6913630868469158
98,0.4166732024283587
99,0.5170118626648991
100,0.5759221344032012
101,0.4348770610616134
102,0.39777086761954467
103,0.6088551029673616
104,0.7160730829288628
105,0.6070203841725217
106,0.40194562911939735
107,0.6673853323726079
108,0.6897283699271632
109,0.7577506184309154
110,0.38711846856745474
111,0.3838752829118449
112,0.6028225240545485
113,0.40710986380970765
114,0.47617612391698316
115,0.4785647096471714
116,0.48529648537665304
117,0.3497289662212621
118,0.7881776088016524
119,0.3490700025575329
120,0.451729706077401
121,0.7517091665412219
122,0.7192134425030565
123,0.8385615486846761
124,0.20691721197236818
125,0.6475824076491405
126,0.8333831433067468
127,0.46177169627993914
128,0.42080652479201125
129,0.37038912007579405
130,0.6403460467270756
131,0.8109675113744191
132,0.6791165954371754
133,0.7449177102644222
134,0.647249452671222
135,0.7426530628391869
136,0.7114360843610211
137,0.5177371814698192
138,0.5347154133740846
139,0.45545014674931994
140,0.6193967075116396
141,0.7562269398254285
142,0.4883806317542831
143,0.6634181104648942
144,0.5065089653442143
145,0.5062886268201114
146,0.5913594475535023
147,0.46668501632687004
148,0.6223372298588624
149,0.5276649344383147
150,0.472903949710391
151,0.5373198572909307
152,0.08454986351148727
153,0.42407672464724017
154,0.29432733652926263
155,0.5246993232259963
156,0.3547902834807662
157,0.5498065144411042
158,0.6881526273226009
159,0.4329267996399309
160,0.6957551043674083
161,0.5210370301266964
162,0.5962847939999438
163,0.6046858703219291
164,0.5411287518072275
165,0.6420072090107836
166,0.47828394595843826
167,0.6048423080739824
168,0.31293012272319254
169,0.46033441254476243
170,0.7162253988776328
171,0.6864162417866577
172,0.608528340660632
173,0.47900700137031826
174,0.8883559683640454
175,0.4275836036890735
176,0.6363179003863055
177,0.26038456033179797
178,0.8076872437762614
179,0.6062939551520924
180,0.5180596486446098
181,0.5936476040796077
182,0.46998369428861836
183,0.5422743903198051
184,0.3417562188023959
185,0.5088177717367599
186,0.5773415950276577
187,0.6172387011846149
188,0.43514859381687304
189,0.6512006863648655
190,0.29108161546799544
191,0.5106521274357819
192,0.5201658302570458
193,0.38375316955586564
194,0.6035929013962715
195,0.5781333770228705
196,0.43979988738126263
197,0.5107728360084571
198,0.5040174425974322
199,0.7057779864871442
200,0.5887790545559443
201,0.6500626524666318
202,0.6673408479309257
203,0.5023718781236526
204,0.4739610246271951
205,0.3395020999832334
206,0.5405954439319869
207,0.529098389643634
208,0.6848394124279007
209,0.6404377494622465
210,0.5954236045037052
211,0.7671771071537298
212,0.5719666039426852
213,0.749048305799106
214,0.5290979123258382
215,0.5054528156331178
216,0.3397335686097463
217,0.6522550092478837
218,0.5787765783012434
219,0.7374594258530779
220,0.6552993659447854
221,0.535579242191029
222,0.611591001173447
223,0.18157619791434262
224,0.4996147606303737
225,0.5076052712250819
226,0.33565661070799907
227,0.5322942377671119
228,0.30425844559972154
229,0.7094126595432371
230,0.569833278844748
231,0.4180446513895801
232,0.19374772220094827
233,0.8593003880357929
234,0.462496410737885
235,0.6071556999384308
236,0.3584414524758239
237,0.6102149663127007
238,0.43689391686882495
239,0.561381825373504
240,0.5912665834702527
241,0.6257979826798666
242,0.44234147854902345
243,0.5499301883022404
244,0.45122157587447337
245,0.47481592480021406
246,0.3970159527055866
247,0.6075230789497087
248,0.4008038430979038
249,0.1314807274705416
250,0.7304275102899765
251,0.5049157233099144
252,0.6766175367760526
253,0.4435960703057473
254,0.5632601599503886
255,0.4554103549126815
256,0.6928675699294314
257,0.6615293517768724
258,0.5232763333400583
259,0.5605109398942729
260,0.3314097557705114
261,0.6954990208801826
262,0.3242876359068803
263,0.32553606664921564
264,0.6781364281983265
265,0.5702045793212381
266,0.4449123156311425
267,0.7684443324866036
268,0.5958155644986505
269,0.29994752929215945
270,0.6095419690386472
271,0.3705933813841883
272,0.48245583314148277
273,0.5658411968424258
274,0.4242539430308002
275,0.4132200684689756
276,0.7167447199078856
