userId,ncfSim
1,0.6227723443687171
2,0.17463827131036597
3,0.5736379454888044
4,0.6918743659733055
5,0.770620033306594
6,0.7033570456016269
7,0.6831588389810872
8,0.8003380279533722
9,0.4586066023722865
10,0.8352111939199462
11,0.6380420077043818
12,0.6748731853036826
13,0.6526135557172433
14,0.8123610204531757
15,0.4839495414970023
16,0.5862161584217797
17,0.4855365267478568
18,0.5803577770905041
19,0.5241862528302064
20,0.6657538607583474
21,0.840594468847785
22,0.7453681148330147
23,0.6623022031922989
24,0.6220889691358458
25,0.5384510448689581
26,0.39697437954843007
27,0.5456637480983236
28,0.8560635836750707
29,0.7048408746723154
30,0.661399997763066
31,0.4381040582349673
32,0.8687381323007187
33,0.5579089356632783
34,0.7681815832975971
35,0.7813683220671808
36,0.5824937180776409
37,0.4266266523830498
38,0.7667213106197877
39,0.6346849798069759
40,0.6995754421109915
41,0.7340719819873879
42,0.8153922106207331
43,0.7865747881867308
44,0.5530079754894923
45,0.5463329829564311
46,0.5069102861172619
47,0.5842907843601548
48,0.3373940576393024
49,0.5858800894736618
50,0.5775827503557077
51,0.7531717429403263
52,0.6572530919582686
53,0.5645998795410117
54,0.3996624281810673
55,0.4206824792903037
56,0.7602471548910478
57,0.8799663524603987
58,0.47308147700384023
59,0.7956643541099634
60,0.64144490979524
61,0.7334648822587262
62,0.5204446350268724
63,0.6646151129654654
64,0.723252224331982
65,0.6075479212598178
66,0.6949256573231946
67,0.4978708767190487
68,0.5634782353180131
69,0.6827423388236865
70,0.6323375694089476
71,0.6629040551172203
72,0.5369635827806166
73,0.7912078469209242
74,0.6307069983219605
75,0.7942515679641178
76,0.8201769103382247
77,0.7503399428984143
78,0.7361804163113649
79,0.37745708364552893
80,0.6917954159581527
81,0.6003300392407774
82,0.6584549557281881
83,0.26014780355854844
84,0.7778252681801159
85,0.5590759531493321
86,0.6312214803459729
87,0.0
88,0.36031808385110425
89,0.721497000463601
90,0.5847433289181452
91,0.6760845322507485
92,0.4879454617648442
93,0.5859170712784866
94,0.7962637228987464
95,0.6833456748094124
96,0.6463366905249696
97,0.6031346275231956
98,0.7757898599337961
99,0.590562943644097
100,0.8079677555398859
101,0.6854651435590088
102,0.6926075709607569
103,0.7697498887691397
104,0.8749053098460782
105,0.8752548196647728
106,0.4794964089129429
107,0.6727267122273772
108,0.6985425096213694
109,0.6572823311512327
110,0.6324049667437944
111,0.588375650484238
112,0.8575580155184422
113,0.6867887835648779
114,0.5774348292799211
115,0.6348787717142389
116,0.7296650300896649
117,0.7220183139659989
118,0.5240034929785762
119,0.5340172589542083
120,0.5852236439070034
121,0.8720609568612722
122,0.8758884008725285
123,0.5013532957870969
124,0.9427196893300032
125,0.7921058010942927
