userId,ncfSim
1,0.5550036430160121
2,0.4402110817904795
3,0.6404879853295672
4,0.809770897061981
5,0.6421833935748525
6,0.6733339040433528
7,0.4896591383471404
8,0.6437033003198066
9,0.34184759372263523
10,0.8738174686495718
11,0.690598213335453
12,0.5449213740121068
13,0.6246247502098193
14,0.5879658121754137
15,0.6349784602867963
16,0.48823647850847096
17,0.5896393412993693
18,0.6829078383993976
19,0.7232992519542858
20,0.462437573493364
21,0.867399355895605
22,0.6823320037226808
23,0.5551282268296028
24,0.7418248008090552
25,0.5100578274353791
26,0.3204019841059554
27,0.6569396969069821
28,0.7085113666242129
29,0.4774437598353334
30,0.5115795293701381
31,0.5390556963667275
32,0.7727849542771372
33,0.7688928974872385
34,0.7457239278553583
35,0.6446301028915923
36,0.6930811625143618
37,0.14000628045442995
38,0.6525184812465853
39,0.6410443690303679
40,0.5653917963939716
41,0.6596991639979115
42,0.6328127636083035
43,0.694198012510466
44,0.5813692242503634
45,0.8128312982849442
46,0.6795940727635944
47,0.7345128541794579
48,0.2508171387730668
49,0.7206867248184687
50,0.7083643059563041
51,0.6565573490266962
52,0.6768776862806308
53,0.41575004518255293
54,0.5383509974470206
55,0.5218002088621104
56,0.7593733107126134
57,0.7718862407144259
58,0.7819288568365075
59,0.5054947411798502
60,0.35766324045195186
61,0.335138292364966
62,0.8408116787072755
63,0.6956653966301081
64,0.6852434814710874
65,0.4176936600129533
66,0.6059457096056742
67,0.4458258552620353
68,0.6782041161656409
69,0.6021757028786989
70,0.45225327358757766
71,0.6343797354387345
72,0.441047306121369
73,0.747563696852282
74,0.7153726257567822
75,0.6326666260900181
76,0.7828536439473079
77,0.49213169446699473
78,0.5389420217132017
79,0.6260982937921263
80,0.7880782320773391
81,0.5128863272889826
82,0.7182579926314194
83,0.6814642641862879
84,0.7956422187786064
85,0.701417445522227
86,0.402891156701592
87,0.5892556509887896
88,0.7612040131374376
89,0.30626712521177735
90,0.23525108327012373
91,0.7727428392678988
92,0.7296180278799478
93,0.6586300706514379
94,0.6869984559752779
95,0.7260139339768799
96,0.7761615169504087
97,0.5794244212889439
98,0.8561595269138994
99,0.5387053549101115
100,0.47287203200535977
101,0.5494251704247207
102,0.770937028489413
103,0.7165120125852544
104,0.702914660972045
105,0.6497483979292461
106,0.4425982538776775
107,0.5226126657413784
108,0.8576946631710471
109,0.632043391896641
110,0.597395879292145
111,0.7061049759325395
112,0.49917165302333727
113,0.7992308219405617
114,0.5439658146156288
115,0.6807761422966132
116,0.6579732470607447
117,0.7437157163090109
118,0.1195931485713517
119,0.6790008599551589
120,0.2245986240373741
121,0.8086519254439295
122,0.766144191449211
123,0.7101505609101232
124,0.6998102585863681
125,0.6700850762944988
126,0.5027492558338078
127,0.6249734167075461
128,0.6448811214133413
129,0.5632071943870598
130,0.45439618323586844
131,0.6413586920678239
132,0.5178173547838067
133,0.6819299810320636
134,0.6183741829053953
135,0.6937921660907908
136,0.7154591476477071
137,0.585260039949332
138,0.0
139,0.8436179697205622
140,0.8341613026461009
141,0.7200181893807235
142,0.6526393811207369
143,0.7009663442457721
144,0.5949800208067466
145,0.4945161431134495
146,0.2722661304298684
147,0.5584452515827876
148,0.7455184077655334
149,0.3747380327342263
150,0.597474672793373
151,0.5248247158653103
152,0.44213008211528937
153,0.6223992160158756
154,0.5227468689465583
155,0.5378947825692175
156,0.8178359378032457
157,0.4572920878368848
158,0.6016667434788778
159,0.40087624059962107
160,0.6623249509179032
161,0.6309067578452572
162,0.4761217007632253
163,0.5368840334736914
164,0.6231907604025713
165,0.6415650335523397
166,0.6340777147510308
167,0.7064625836687438
168,0.6660740301211961
169,0.4476220696271899
170,0.21733921899075287
171,0.7568120741611715
172,0.3474375526692336
173,0.4365912775253575
174,0.47762725581499005
175,0.37213897912262595
176,0.49134694477321755
177,0.8463875737199654
178,0.6001420629126797
179,0.7603209355936354
180,0.6992382437614155
181,0.6946944274980726
182,0.7886047777410286
183,0.5776775583424921
184,0.4541092415663675
185,0.7796439899808733
186,0.6844432748805572
187,0.7062835002167588
188,0.48535139254850307
189,0.613413874079223
190,0.7210059104515175
191,0.692760390549454
192,0.5241117504381705
193,0.537113255630851
194,0.7390931894253173
195,0.6649885338893085
196,0.5781298321736059
197,0.7006337892901549
198,0.392443253990779
199,0.7120828826599827
200,0.7742644281790918
201,0.7304117893723683
202,0.6179929940606043
203,0.8969922075565195
204,0.7569258372173753
205,0.35830538084190333
206,0.4941180260240665
207,0.3071633100032303
208,0.5266562177444039
209,0.3896715754406237
210,0.5535285627375546
211,0.6473945344183588
212,0.6399188967721123
213,0.6534662386341645
214,0.0
215,0.7681183670979661
216,0.6224222153909869
217,0.6282313258302155
218,0.619742942066667
219,0.7059492306541971
220,0.3865749996188766
221,0.5064683673904242
222,0.574949231536953
223,0.7260831717018109
224,0.7863383913624298
225,0.5142420085236978
226,0.6924609100408997
227,0.5995259667619023
228,0.5168727245339257
229,0.6367049917987883
230,0.6606593929523031
231,0.20369026467633136
232,0.6577919329869135
233,0.7161444752815402
234,0.6744954554359701
235,0.5219620856889758
236,0.41674164189607904
237,0.6136941440730731
238,0.4081243087698566
239,0.6580053945084053
240,0.7584226252288291
241,0.6082786781227981
242,0.5927370753151825
243,0.8083277188649619
244,0.7035210018144651
245,0.45822605036565184
246,0.7435107854697672
247,0.5791473086260849
248,0.7693014503686509
249,0.6501590768584731
250,0.3099924767211874
251,0.5228966938450593
252,0.43895152696529743
253,0.5108112387878071
254,0.5774488579928625
255,0.41487330321289817
256,0.5040853711057339
257,0.26522502774431556
258,0.4277404850750367
259,0.5852620129957222
260,0.665440244281757
261,0.48911453814334827
262,0.5956898531921342
263,0.499894541434973
264,0.444067355606167
265,0.793860767905972
266,0.7271415437095394
267,0.6758847969469852
268,0.5669885214806046
269,0.7601984759710978
270,0.5739294509884517
271,0.6254033845852397
272,0.8019066873305143
273,0.5108574608875972
274,0.7816075905129447
275,0.6846116333770667
276,0.11645125832600155
277,0.435988618133501
278,0.23330293378554892
279,0.6099633439006344
280,0.6061635364975995
281,0.5831314676636632
282,0.8572837578245535
283,0.5793115388665178
284,0.775877894112981
285,0.7439849969175231
286,0.7009377926094491
287,0.6939298743895344
288,0.6508362158722588
289,0.47571348897149035
290,0.6730324439711158
291,0.7354456655587697
292,0.7813128122404516
293,0.7252154174836138
294,0.7079073575132938
295,0.390704956099767
296,0.5387226911074345
297,0.5580486544405926
298,0.7295446059656014
299,0.33446944624244995
300,0.5282140018115
301,0.7854448267721614
302,0.6814030383689542
303,0.597216631309668
304,0.6862225518107224
305,0.7056773856115437
306,0.6786703947184703
307,0.7353061506595749
308,0.8136501894183478
309,0.4928567367115514
310,0.79008160172452
311,0.6337030496504915
312,0.7248511591585235
313,0.7202023431463829
314,0.6686633644236208
315,0.24034223657721623
316,0.5274158696300435
317,0.6322360267548102
318,0.7140815287369943
319,0.6942618233858601
320,0.7047745894039794
321,0.5011589344753651
322,0.6681527216569958
323,0.8138184655908393
324,0.1347144490996956
325,0.7107025982550588
326,0.5772516052420714
327,0.5924523284501453
328,0.7211551544427468
329,0.4754866831528859
330,0.5692056351466201
331,0.7711887618070115
332,0.7077785099133835
333,0.7319434414528264
334,0.6781455674544129
335,0.3981624138785057
336,0.5222551363836885
337,0.47896381643246966
338,0.674026680333961
339,0.7264057295872373
340,0.7190261616551195
341,0.525610344520487
342,0.7586270282467208
343,0.6046409588443923
344,0.8885817401392826
345,0.628949943083573
346,0.4136436897937118
347,0.7929886434359329
348,0.6577797826140639
349,0.6009851727414018
350,0.6360136590075629
351,0.644105778240237
352,0.6632554013899452
353,0.793259784273575
354,0.6101762985482181
355,0.2577843109196748
356,0.541662030304966
357,0.6074572837402937
358,0.6327539905473375
359,0.574583311624108
360,0.5123624582175023
361,0.6162017672917847
362,0.8031744196862933
363,0.6555003039260698
364,0.6856953862922696
365,0.7404140124884482
366,0.5083422020189856
367,0.5053601375888099
368,0.6644134673663491
369,0.7749583252783064
370,0.8891948361442948
371,0.6536780096918161
372,0.7848035244904707
373,0.6875622696885607
374,0.41768394926182095
375,0.5938747027025447
376,0.6660064288996338
377,0.7559209296738346
378,0.442658328538269
379,0.5887033771650796
380,0.7205976444898534
381,0.5304144126657148
382,0.5830755770617843
383,0.6104087801547431
384,0.664751007452196
385,0.782564124100701
386,0.7870013944618663
387,0.7785518957222652
388,0.3099924767211874
389,0.5378678968630817
390,0.7751420301502883
