userId,ncfSim
1,0.5581184368506343
2,0.6315586805523806
3,0.677870632663078
4,0.43690093275145264
5,0.4588489254858494
6,0.6918277246950407
7,0.417663205037059
8,0.6501680150164841
9,0.37796281603233883
10,0.8916918622435213
11,0.30676010838614637
12,0.5979859994379363
13,0.6969111036554013
14,0.819461982837459
15,0.5557720479655462
16,0.3392056575223631
17,0.694792353594961
18,0.4182948654789969
19,0.49728216560895855
20,0.49173280850866236
21,0.43757917354181136
22,0.6079356539433669
23,0.5307412029845999
24,0.5944992782687288
25,0.7142924675970365
26,0.3823665268372063
27,0.30146821172007954
28,0.6315026034865105
29,0.3245761202880034
30,0.3579054820370499
31,0.6564023388044637
32,0.4990539735242932
33,0.5139654115852651
34,0.7625320897433866
35,0.6753738950139222
36,0.8144074396640003
37,0.2566314555442956
38,0.5485216226860242
39,0.4788648623981525
40,0.4003545372913847
41,0.27336276220645755
42,0.5641337688389662
43,0.7016960133988219
44,0.521887998176096
45,0.5048117267948934
46,0.4586559316299584
47,0.27774150829840166
48,0.749630575946208
49,0.6007984003369607
50,0.4792569325242136
51,0.3002197400672135
52,0.799342307457038
53,0.48166451879753674
54,0.5080426147233139
55,0.6060431566834475
56,0.7665810285362515
57,0.4832894647091122
58,0.7482839612351927
59,0.6486447066718347
60,0.8559382682568233
61,0.7617090936539743
62,0.6711311259277173
63,0.7703886786817715
64,0.5105412094239066
65,0.31282744730704554
66,0.7157842384548746
67,0.4265512362103004
68,0.6313559923484777
69,0.37851908055300426
70,0.6006808909966422
71,0.7248807330136936
72,0.4793987124786244
73,0.5134177689259345
74,0.7331962556308443
75,0.34070317901850317
76,0.47511841290099144
77,0.23992093206569814
78,0.47605206586480614
79,0.3955521177727558
80,0.5064145589292225
81,0.6286748273393027
82,0.6156148523587144
83,0.6075879642619068
84,0.5851999788667217
85,0.44053193866031465
86,0.40477882760692696
87,0.42275148139747365
88,0.48064662552934706
89,0.5052188016191855
90,0.6636998715131092
91,0.5564707858186513
92,0.8104471703948712
93,0.6526739350555807
94,0.46495777117579734
95,0.6467673557983101
96,0.5251350767980488
97,0.7192437494771904
98,0.5116788848244613
99,0.5900490688272688
100,0.6650176400626215
101,0.6204614619352272
102,0.6192758945883222
103,0.42551785716806984
104,0.5317829653072347
105,0.5339554527944166
106,0.46336407282845665
107,0.5062554461905504
108,0.5832838795973431
109,0.5292116892175767
110,0.5752673774536998
111,0.44111196280818726
112,0.3991348479198789
113,0.616485376116351
114,0.4482479576264854
115,0.22004054438061652
116,0.18784324778567707
117,0.47155097452765304
118,0.6788471640061359
119,0.7444819934935198
120,0.6085311730750153
121,0.46168114859941123
122,0.7370546181016638
123,0.5295666254727709
124,0.5937579223379741
125,0.518682580586893
126,0.4859011361146768
127,0.6888724274542865
128,0.46773058595379896
129,0.49474310682369965
130,0.7047442650765197
131,0.3056165423706675
132,0.48389935805519435
133,0.6301548270493771
134,0.6775556871175785
135,0.5215812682656336
136,0.6504012049308525
137,0.5424483549271558
138,0.37537327891042505
139,0.3079053245177052
140,0.5956291066328849
141,0.6681559574093056
142,0.831972176352102
143,0.6345827473431082
144,0.7347216366113517
145,0.8277424494245327
146,0.6791775752872002
147,0.35693218173852226
148,0.6215838373768603
149,0.43830368444180845
150,0.6456563443476677
151,0.6341533203276626
152,0.38664158513524605
153,0.7377992413484556
154,0.31245916513649546
155,0.27855679532458233
156,0.5238597247646761
157,0.6124046666154948
158,0.4556960482133982
159,0.5578340852982532
160,0.6639110934618544
161,0.4433392368225564
162,0.6457315647960802
163,0.6736681599840826
164,0.18034345301297725
165,0.539695831431832
166,0.34471724221698796
167,0.3462522810929899
168,0.7721720591606851
169,0.6393801130457534
170,0.5844058352793753
171,0.639788493062367
172,0.2758856281115185
173,0.5720292155850216
174,0.5317747403795358
175,0.6822426914861208
176,0.6676004252265981
177,0.5596039877324075
178,0.5494173134616177
179,0.8417177870446382
180,0.5052661204042598
181,0.7464765766629319
182,0.527918030075857
183,0.3887925062114347
184,0.5657304324096138
185,0.4891889793824837
186,0.31731828748903823
187,0.7303473072624411
188,0.4439731418066522
189,0.35456760048917174
190,0.6057578681237171
191,0.8488696414990271
192,0.5075075337799706
193,0.525837986496247
194,0.38383465508227005
195,0.6469422969604796
196,0.4847146612213072
197,0.754318689718589
198,0.5079852335090812
199,0.5127718449367542
200,0.4389840719547055
201,0.5627031926394028
202,0.5734623501136858
203,0.4367961158359192
204,0.6002623586232994
205,0.3952753808394855
206,0.43511767190827066
207,0.6918305410116371
208,0.8122710332559947
209,0.7296524769156915
210,0.48097098781221725
211,0.2231901056748793
212,0.441853369014157
213,0.7878709180390859
214,0.8011130307851674
215,0.6352383277654736
216,0.35865787495913987
217,0.2521202381300995
218,0.5680811898508048
219,0.5622228684049736
220,0.57803208525153
221,0.7351031938479761
222,0.7236813011224672
223,0.5104934797612929
224,0.6394987501999488
225,0.697872416968115
226,0.43983269078278264
227,0.5048305978433917
228,0.25882878404229276
229,0.5586816026719549
230,0.541660035931042
231,0.4932325745317674
232,0.47082879744627953
233,0.3913364177379521
234,0.5208929996318704
235,0.5494393677708193
236,0.4643737929635748
237,0.5010640072928556
238,0.7323365834105952
239,0.4691680310963741
240,0.48339471250881894
241,0.41293412273839913
242,0.5349756957065221
243,0.64620837335958
244,0.7176367841708744
245,0.3549441508187379
246,0.613649262871437
247,0.8063459321672138
248,0.499348902558789
249,0.38532436022948113
250,0.68138515462356
251,0.6031597939693311
252,0.6855508443826143
253,0.4818026302029043
254,0.5774933218933436
255,0.326605536836667
256,0.692867914658982
257,0.6611351016592716
258,0.7279994034652428
259,0.6796985273883855
260,0.36925578980162505
261,0.5713460532303029
262,0.6459528330424624
263,0.44992055744450116
264,0.44815701443510275
265,0.3741440045522905
266,0.6410231553602057
267,0.7969780293345536
268,0.5789333137569247
269,0.4738212704972212
270,0.5472082108949943
271,0.6331811637305604
272,0.2435729882662947
273,0.49555251716730114
274,0.46080505752491124
275,0.4015071579901003
276,0.6858084393578071
277,0.34554423360341635
278,0.7940094673747283
279,0.3959011112729428
280,0.4441951119310914
281,0.5504205893067695
282,0.6268021174574393
283,0.5349009130433221
284,0.7811009630792989
285,0.49490432374315857
286,0.6169136692357162
287,0.5548463931541113
288,0.8488258870152527
289,0.3840584043659414
290,0.7986487499323378
291,0.27197279434291605
292,0.7256127228061192
293,0.3922981369497174
294,0.4178554012862601
295,0.5182590206400706
296,0.4261343717132122
297,0.36644086816001187
298,0.20264515777618233
299,0.3119978612181142
300,0.7376038763565486
301,0.6188425716778865
302,0.6762900569039985
303,0.5519116168704491
304,0.5225076183072589
305,0.5706653654105839
306,0.503867024742734
307,0.6313116416228549
308,0.9019291258303319
309,0.37232135377557396
310,0.5280065198993301
311,0.5576223689599847
312,0.26791967355775803
313,0.2830226332731531
314,0.6704755107502391
315,0.2848764107533593
316,0.6779968794763156
317,0.3773501166618958
318,0.6000348239730368
319,0.6346553440481391
320,0.5739665499709229
321,0.5732767512994451
322,0.6223316710684239
323,0.593949033714626
324,0.6787334920494614
325,0.6317745579944262
326,0.5763807885420448
327,0.15250820991420702
328,0.618935538004515
329,0.635360106142297
330,0.32401431480594695
331,0.7087762293684363
332,0.3885267965410198
333,0.6493765230111986
334,0.6808975438484435
335,0.0
336,0.6108097874056899
337,0.6183428516645751
338,0.6177241502326476
339,0.34852542558670524
340,0.5171843316931863
341,0.6027317423927092
342,0.7677676790682637
343,0.6449323932941196
344,0.5669765071319182
345,0.6922962739075614
346,0.5661010497113484
347,0.44866316997092254
348,0.5964982525139101
349,0.5583284802014852
350,0.48306892954533664
351,0.3114928323567639
352,0.6144989794126334
353,0.6292894712915593
354,0.6022773607725703
355,0.6998776421905248
356,0.7234725637100116
357,0.4795824677295733
358,0.5213947240223763
359,0.7063739419046476
360,0.541607429431878
361,0.6397439459647379
362,0.6607286334584689
363,0.6880173102945588
364,0.48747392959451497
365,0.0
366,0.47687438818404326
367,0.5384115055159884
368,0.45181842629069663
369,0.7616738872933528
370,0.3133262188765219
371,0.43192969997660696
372,0.3542120249342641
373,0.7856638693130092
374,0.6178715991461633
375,0.1789279958372636
376,0.7683513325760476
377,0.4026891133862488
378,0.4596090878399305
379,0.4288240168775622
380,0.5108196281053105
381,0.38200861225063676
382,0.3970926315490817
383,0.6922112504224421
384,0.6300071593861871
385,0.5095162348649305
386,0.47174455631553835
387,0.7441013360651281
388,0.5850066924787698
389,0.5285291101465514
390,0.41392595272022065
391,0.8032239914021
392,0.5854391207272318
393,0.5058220618721221
394,0.8397048147598185
395,0.5337712362003637
396,0.45524477743612696
397,0.74716621398224
398,0.38388542161568046
399,0.49905086915012276
400,0.5705646551389785
401,0.4623133149262014
402,0.5452524387518176
403,0.7081969709666666
404,0.469379668909765
405,0.4687056367511771
406,0.5477112351235628
407,0.22638807256768342
408,0.5956506175499582
409,0.3471779252447788
410,0.4560385474863793
411,0.6981455258255646
412,0.5908768613659398
413,0.743676334312905
414,0.6314635859260783
415,0.5176022332012429
416,0.48796737752253405
417,0.5998148453499887
418,0.46394019332961833
419,0.4799141920124407
420,0.6257350382044243
421,0.5844861869498419
422,0.6175989460752376
423,0.32933424555676777
424,0.40340421807994825
425,0.4891232090749501
426,0.47547049138874037
427,0.21076475813800646
428,0.5842404796092585
429,0.6041361827993524
430,0.6460307241729171
