userId,ncfSim
1,0.5445061773786164
2,0.49125867869281414
3,0.6379683853062486
4,0.6749921878418129
5,0.5651807022665857
6,0.2976217243439771
7,0.3478330529022425
8,0.18640166184335955
9,0.2735721922682336
10,0.37001663027659304
11,0.3060939288439563
12,0.5123524396130766
13,0.3946011671650492
14,0.5557473461123447
15,0.41041551374931023
16,0.5787757845337842
17,0.5698627460015739
18,0.2883171200630851
19,0.4055147029789639
20,0.245294730500354
21,0.6098869031985176
22,0.6042550008162623
23,0.4209767088156084
24,0.527696370330428
25,0.2806599181471274
26,0.36575055811482376
27,0.3057617965639336
28,0.38678405961856516
29,0.26653101662879347
30,0.44647315032025303
31,0.45522372584145654
32,0.34620555993383634
33,0.2118353682251571
34,0.3812819859348894
35,0.28146229624832986
36,0.3731809812667075
37,0.5852657879366256
38,0.4700767276263926
39,0.48743931758839737
40,0.4689959557432709
41,0.6138802061052296
42,0.5040682417325243
43,0.1575400520875812
44,0.4054979856772125
45,0.6077522087245221
46,0.22017325131587434
47,0.4207394625488429
48,0.4664334517617604
49,0.2841130215127602
50,0.6955090409306713
51,0.458617267274815
52,0.5423156795256858
53,0.49400325456723493
54,0.36999913295438097
55,0.5420142008312764
56,0.47302460837802296
57,0.5765979957233413
58,0.49211608519531663
59,0.3804890113600192
60,0.6427844514676203
61,0.3705779669291319
62,0.5640286177852128
63,0.42010988499287255
64,0.5885255561503179
65,0.253234791108668
66,0.43662520152662887
67,0.41391261536276286
68,0.6225524640012293
69,0.4275098269567035
70,0.10484308981876722
71,0.6230229368591387
72,0.30440979057869505
73,0.4835389172537069
74,0.4325259860366205
75,0.4868344693799762
76,0.4787577118557735
77,0.4489548210485424
78,0.5063016992314283
79,0.4685114966848723
80,0.12766530863626852
81,0.44749988968983934
82,0.47865475038420113
83,0.5863591631154801
84,0.3240947541281918
85,0.1586345347039927
86,0.4687166886930441
87,0.22070612768447762
88,0.47574879783828494
89,0.5141564139598523
90,0.2188526225771162
91,0.4817271181629448
92,0.7078304588543475
93,0.2938479212766423
94,0.3787291588111774
95,0.5043538125556797
96,0.6352711892825614
97,0.2973406453053621
98,0.42911395857028434
99,0.37694447576274337
100,0.4380562821963608
101,0.2809992131544659
102,0.5391462490136619
103,0.3596652318371328
104,0.5584306978331046
105,0.3716088228247227
106,0.47152986793909796
107,0.5683617889463419
108,0.4273507332210678
109,0.27271770827195296
110,0.6074820160091297
111,0.268846989319998
112,0.5495138664290096
113,0.17428924208021734
114,0.7913776571783823
115,0.39446488247027334
116,0.3053274341720856
117,0.6404059285980013
118,0.38217062246884664
119,0.2632609956636347
120,0.5325277808955075
121,0.6239792579879665
122,0.6246983897396
123,0.6564751543137025
124,0.5306661533519574
125,0.35619396764806793
126,0.6261911826980084
127,0.13431079463006018
128,0.33895570492257976
129,0.3657919441268295
130,0.5186447722880717
131,0.28594249677678013
132,0.29225942702895097
133,0.5475444506221703
134,0.5218785560449573
135,0.6760380478852187
136,0.2732202383290308
137,0.37926967741869405
138,0.2920463275859542
139,0.6244387191162082
140,0.46080505752491124
141,0.6073852375838581
142,0.417052228284594
143,0.4689069661665386
144,0.3194225629104784
145,0.1993837124964383
146,0.4482882951262453
147,0.4009079176846666
148,0.48561629398293255
149,0.1669159759430612
150,0.49273878885906375
151,0.5655073371375224
152,0.26285346774191515
153,0.6959303015353292
154,0.35726629865087267
155,0.49250882596744827
156,0.4593816470922539
157,0.30867236946840176
158,0.45570916215768814
159,0.23432418739467953
160,0.6362626987373737
161,0.20564885531501217
162,0.28161541305448784
163,0.5294797275873757
164,0.0
165,0.5092765105220225
166,0.4393977128236021
167,0.36477473454383347
168,0.32032198518566335
169,0.5894371451001947
170,0.6128225693127967
171,0.4387372837901853
172,0.3298949750575721
173,0.43710867547832893
174,0.34812934189868017
175,0.5141975019768128
176,0.4211354216328581
177,0.577326234648761
178,0.4837883104430569
179,0.48314830202241427
180,0.278932334922169
181,0.49769396467889987
182,0.4448585595458522
183,0.2923368676627147
184,0.41171251681395044
185,0.5770085817052406
186,0.7498703725455061
187,0.5650300049652585
188,0.4707422159607393
189,0.5223918868747237
190,0.5327871734116909
191,0.4208808754027813
192,0.5750413251720237
193,0.4193396384114752
194,0.5728132650584562
195,0.4389538148421485
196,0.33239139674907575
197,0.5459817686008674
198,0.42214575908582175
199,0.3343686116408613
200,0.36883584386933366
